x_m,r_m,wall_radius_m,pressure_mpa,solid_volume_fraction,gas_speed_m_per_s
0.528950101207575,0.02941200581132042,0.032262380186543746,0.13518733784311,0.0,2257.065327702086
0.531219234749205,0.029522653830628763,0.03238375131943125,0.13369711322227001,0.0,2259.7737649182463
0.5334883682908349,0.029633301849937104,0.03250512245231875,0.13223235834725,0.0,2262.4445953531435
0.535757501832465,0.029743949869245445,0.03262649358520625,0.13079349221202,0.0,2265.075749064312
0.538026635374095,0.029854597888553786,0.03274786471809375,0.12938078113180002,0.0,2267.665737607532
0.540295768915725,0.02996524590786212,0.03286923585098125,0.12799434080684,0.0,2270.2136022707905
0.5425649024573549,0.03007589392717046,0.03299060698386875,0.12663413948002,0.0,2272.7188637655627
0.544834035998985,0.030186541946478802,0.03311197811675625,0.12529999700490999,0.0,2275.181468104733
0.547103169540615,0.03029718996578714,0.033233349249643745,0.12399160388015999,0.0,2277.601752265489
0.549372303082245,0.03040783798509548,0.03335472038253125,0.1227085032693,0.0,2279.9803982053913
0.551641436623875,0.030518486004403822,0.03347609151541875,0.12145012426238001,0.0,2282.3183911689825
0.5539105701655049,0.030629134023712163,0.03359746264830625,0.12021577086283,0.0,2284.6169805380778
0.556179703707135,0.030739782043020504,0.03371883378119375,0.11900465568887,0.0,2286.877631919109
0.558448837248765,0.030850430062328845,0.033840204914081254,0.11781590600120999,0.0,2289.1019831928606
0.560717970790395,0.03096107808163718,0.03396157604696875,0.11664861262458999,0.0,2291.291814200751
0.5629871043320249,0.03107172610094552,0.03408294717985625,0.11550181344893999,0.0,2293.448978772313
0.565256237873655,0.031182374120253858,0.034204318312743745,0.11437459747522,0.0,2295.57538460069
0.567525371415285,0.0312930221395622,0.03432568944563125,0.11326601262963999,0.0,2297.6728851992034
0.569794504956915,0.031403670158870536,0.03444706057851875,0.11217524954557999,0.0,2299.7432355763417
0.572063638498545,0.03151431817817888,0.03456843171140625,0.1111014692103,0.0,2301.787978466933
0.574332772040175,0.031624966197487225,0.03468980284429375,0.11004406128569,0.0,2303.8084243360445
0.576601905581805,0.03173561421679556,0.03481117397718125,0.10900236345881999,0.0,2305.805552456183
0.5788710391234351,0.03184626223610391,0.034932545110068755,0.10797604804837,0.0,2307.7801027071628
0.5811401726650649,0.03195691025541224,0.03505391624295625,0.1069645966023,0.0,2309.732437177435
0.583409306206695,0.032067558274720576,0.035175287375843745,0.10596799441285,0.0,2311.6627751290143
0.585678439748325,0.03217820629402891,0.035296658508731246,0.10498575688176,0.0,2313.570978553219
0.587947573289955,0.03228885431333726,0.03541802964161875,0.10401817011075,0.0,2315.456943613753
0.5902167068315849,0.0323995023326456,0.03553940077450625,0.10306460081742,0.0,2317.3202254221114
0.592485840373215,0.03251015035195394,0.03566077190739375,0.10212566682816,0.0,2319.1606925477986
0.594754973914845,0.032620798371262284,0.03578214304028125,0.1012003153162,0.0,2320.9777971899584
0.597024107456475,0.032731446390570615,0.03590351417316875,0.10028963841572,0.0,2322.771661135195
0.599293240998105,0.03284209440987896,0.03602488530605625,0.099391796336541,0.0,2324.541684002194
0.6015623745397349,0.03295274242918729,0.036146256438943744,0.098508724061881,0.0,2326.2883803968944
0.603831508081365,0.033063390448495635,0.036267627571831246,0.097637284929477,0.0,2328.010862379397
0.606100641622995,0.03317403846780398,0.03638899870471875,0.096781004898191,0.0,2329.710084623241
0.608369775164625,0.03328468648711232,0.03651036983760625,0.095934590719913,0.0,2331.384386591614
0.6106389087062549,0.03339533450642066,0.03663174097049375,0.095104457310267,0.0,2333.035315515467
0.612908042247885,0.033505982525729,0.03675311210338125,0.094281587286892,0.0,2334.6597713776687
0.615177175789515,0.03361663054503734,0.036874483236268754,0.09347751083245,0.0,2336.2604803943477
0.617446309331145,0.033727278564345674,0.03699585436915625,0.092676633004517,0.0,2337.8319905471803
0.6197154428727749,0.03383792658365402,0.03711722550204375,0.091899492860847,0.0,2339.3793083359415
0.621984576414405,0.033948574602962356,0.037238596634931245,0.091118893476464,0.0,2340.89246052388
0.624253709956035,0.03405922262227069,0.03735996776781875,0.09037146984083401,0.0,2342.3787783975404
0.6265228434976651,0.03416987064157904,0.03748133890070625,0.089610326807265,0.0,2343.8148707434366
0.628791977039295,0.034280518660887375,0.03760271003359375,0.088902355088795,0.0,2345.196718808415
0.631061110580925,0.03439116668019572,0.03772408116648125,0.08817261126450299,0.0,2346.4370977555286
0.633330244122555,0.03450181469950406,0.037845452299368754,0.08755618563074101,0.0,2347.4108535709283
0.6355993776641851,0.0346124627188124,0.037966823432256255,0.08696097753733399,0.0,2347.595983168888
0.184041802879815,0.012973687821160148,0.013813967987643751,2.0023367987744,0.0,1223.0014006544643
0.186310936421445,0.013087676154562357,0.013935339120531251,1.9101300163672001,0.0,1249.494330186426
0.188580069963075,0.013201664487964565,0.014056710253418751,1.8409424167004,0.0,1272.2379945324083
0.190849203504705,0.013315652821366774,0.014178081386306251,1.7811732471327,0.0,1293.7233214941957
0.193118337046335,0.013429641154768981,0.014299452519193751,1.7245399766448,0.0,1314.6954507270966
0.19538747058796502,0.01354362948817119,0.014420823652081251,1.6695713321630998,0.0,1335.149149651712
0.19765660412959501,0.013657617821573398,0.014542194784968751,1.6163653802695,0.0,1354.9387306173933
0.199925737671225,0.013771606154975606,0.014663565917856251,1.5652397019109,0.0,1373.9585109222298
0.202194871212855,0.013885594488377815,0.014784937050743751,1.5163686822484999,0.0,1392.147472643885
0.204464004754485,0.013999582821780023,0.014906308183631251,1.4699216540320001,0.0,1409.4884240967995
0.206733138296115,0.014113571155182232,0.01502767931651875,1.4259531902309,0.0,1426.0045572553825
0.209002271837745,0.01422755948858444,0.01514905044940625,1.3844101178661998,0.0,1441.7386904728228
0.211271405379375,0.014341547821986649,0.01527042158229375,1.3451626658505,0.0,1456.7491043662217
0.213540538921005,0.014455536155388856,0.01539179271518125,1.3080495711642999,0.0,1471.1101764686452
0.215809672462635,0.014569524488791065,0.01551316384806875,1.2728624519937,0.0,1484.9046771662129
0.218078806004265,0.014683512822193275,0.015634534980956252,1.2393902600467999,0.0,1498.214643117115
0.220347939545895,0.01479750115559548,0.01575590611384375,1.2074347780994,0.0,1511.1151697485464
0.22261707308752499,0.014911489488997688,0.01587727724673125,1.1768163933217,0.0,1523.6657701483969
0.224886206629155,0.015025477822399897,0.01599864837961875,1.1473885235075,0.0,1535.9091094154269
0.227155340170785,0.015139466155802108,0.016120019512506252,1.1190342043457,0.0,1547.8755669826535
0.229424473712415,0.015253454489204314,0.01624139064539375,1.0916666176294,0.0,1559.5862638083502
0.231693607254045,0.015367442822606521,0.01636276177828125,1.0652210758360998,0.0,1571.0555301217873
0.233962740795675,0.01548143115600873,0.01648413291116875,1.0396498428893,0.0,1582.2920964703162
0.236231874337305,0.01559541948941094,0.016605504044056252,1.0149155564479,0.0,1593.3000605397951
0.238501007878935,0.015709407822813146,0.01672687517694375,0.99099420338377,0.0,1604.082830335483
0.240770141420565,0.015823396156215357,0.01684824630983125,0.9678651472605599,0.0,1614.6477350681623
0.24303927496219502,0.015937384489617564,0.01696961744271875,0.94550446740194,0.0,1625.0072363364418
0.24530840850382502,0.016051372823019775,0.01709098857560625,0.9238817796250799,0.0,1635.1767647253105
0.247577542045455,0.01616536115642198,0.01721235970849375,0.90296090043914,0.0,1645.1711118095322
0.249846675587085,0.01627934948982419,0.01733373084138125,0.88270391154136,0.0,1655.0011966463564
0.252115809128715,0.016393337823226398,0.01745510197426875,0.86308065103864,0.0,1664.6734743626298
0.254384942670345,0.016507326156628605,0.01757647310715625,0.8440665064149999,0.0,1674.190082049739
0.256654076211975,0.016621314490030813,0.01769784424004375,0.82564081052979,0.0,1683.5478727844059
0.258923209753605,0.016735302823433024,0.01781921537293125,0.80778719873812,0.0,1692.7391750377694
0.261192343295235,0.01684929115683523,0.01794058650581875,0.7904929162445701,0.0,1701.754574632418
0.263461476836865,0.01696327949023744,0.01806195763870625,0.77374653699648,0.0,1710.585518036397
0.265730610378495,0.017077267823639646,0.01818332877159375,0.75753693600153,0.0,1719.225727395101
0.267999743920125,0.017191256157041857,0.01830469990448125,0.74185233982621,0.0,1727.6717510304745
0.270268877461755,0.01730524449044406,0.01842607103736875,0.72667867937416,0.0,1735.9226525550976
0.272538011003385,0.017419232823846272,0.01854744217025625,0.71199933052246,0.0,1743.9794945583737
0.274807144545015,0.017533221157248483,0.018668813303143753,0.69779617501453,0.0,1751.8458245410293
0.277076278086645,0.01764720949065069,0.01879018443603125,0.68405018037024,0.0,1759.5292589868843
0.279345411628275,0.017761197824052895,0.01891155556891875,0.67074015903562,0.0,1767.0429990022378
0.28161454516990503,0.017875186157455106,0.01903292670180625,0.65784061992833,0.0,1774.405889890305
0.28388367871153497,0.017989174490857317,0.019154297834693752,0.6453207181781,0.0,1781.6403231302181
0.286152812253165,0.01810316282425952,0.01927566896758125,0.6331467913540699,0.0,1788.7688880662163
0.288421945794795,0.01821715115766173,0.01939704010046875,0.6212861506035801,0.0,1795.8112027411848
0.290691079336425,0.01833113949106394,0.01951841123335625,0.60970982669543,0.0,1802.781171290548
0.292960212878055,0.01844512782446615,0.019639782366243752,0.59839597935611,0.0,1809.6856299716337
0.295229346419685,0.018559116157868354,0.01976115349913125,0.58733137536357,0.0,1816.5253472729469
0.297498479961315,0.018673104491270562,0.01988252463201875,0.57650996391425,0.0,1823.2976135240624
0.299767613502945,0.018787092824672773,0.02000389576490625,0.56592982159494,0.0,1829.999214368707
0.302036747044575,0.01890108115807498,0.020125266897793752,0.55558968553532,0.0,1836.6288063316913
0.304305880586205,0.019015069491477188,0.02024663803068125,0.54548638978168,0.0,1843.1880537311465
0.306575014127835,0.0191290578248794,0.02036800916356875,0.53561386619729,0.0,1849.6814510861989
0.308844147669465,0.019243046158281606,0.02048938029645625,0.52596345428029,0.0,1856.1151386938654
0.311113281211095,0.019357034491683814,0.02061075142934375,0.5165252498064801,0.0,1862.495319938784
0.313382414752725,0.01947102282508602,0.02073212256223125,0.5072895918986,0.0,1868.8268585450762
0.315651548294355,0.01958501115848823,0.020853493695118748,0.49824827722994,0.0,1875.1122878328151
0.317920681835985,0.01969899949189044,0.02097486482800625,0.48939528601096,0.0,1881.3513174254335
0.320189815377615,0.019812987825292647,0.02109623596089375,0.48072713122073,0.0,1887.540914134088
0.322458948919245,0.019926976158694855,0.02121760709378125,0.47224260754999,0.0,1893.6758036362128
0.32472808246087503,0.020040964492097066,0.02133897822666875,0.46394229029166,0.0,1899.749314105472
0.326997216002505,0.02015495282549927,0.02146034935955625,0.45582778682451003,0.0,1905.754191313461
0.32926634954413503,0.02026894115890148,0.02158172049244375,0.44790092984776003,0.0,1911.6832498283354
0.33153548308576497,0.020382929492303692,0.021703091625331253,0.44016323978481,0.0,1917.529762118785
0.333804616627395,0.0204969178257059,0.02182446275821875,0.43261566068457996,0.0,1923.287710570907
0.33607375016902497,0.020610906159108103,0.02194583389110625,0.42525847341186,0.0,1928.952042228572
0.338342883710655,0.020724894492510314,0.02206720502399375,0.41809126069135,0.0,1934.5190390336177
0.34061201725228496,0.020838882825912522,0.02218857615688125,0.41111274175557,0.0,1939.9868040405736
0.342881150793915,0.020952871159314726,0.022309947289768747,0.40432047982992,0.0,1945.3557662253352
0.34515028433554495,0.021066859492716937,0.02243131842265625,0.39771055288699003,0.0,1950.6291188630235
0.347419417877175,0.021180847826119148,0.02255268955554375,0.39127721255719,0.0,1955.8130884989362
0.349688551418805,0.02129483615952136,0.022674060688431252,0.38501267293453,0.0,1960.9169214802234
0.351957684960435,0.021408824492923563,0.02279543182131875,0.37890713058881004,0.0,1965.952510760352
0.354226818502065,0.02152281282632577,0.02291680295420625,0.37294904940171,0.0,1970.9335901155
0.356495952043695,0.02163680115972798,0.02303817408709375,0.36712576212203,0.0,1975.8744879672952
0.358765085585325,0.02175078949313019,0.023159545219981252,0.36142436582707005,0.0,1980.7885735694356
0.361034219126955,0.021864777826532397,0.02328091635286875,0.35583280341473,0.0,1985.686657416121
0.363303352668585,0.021978766159934604,0.02340228748575625,0.35034095386224,0.0,1990.5757125827577
0.365572486210215,0.022092754493336815,0.02352365861864375,0.34494149233555005,0.0,1995.4581645606795
0.367841619751845,0.022206742826739023,0.023645029751531252,0.33963029053456,0.0,2000.3319925893477
0.370110753293475,0.02232073116014123,0.02376640088441875,0.33440627867948997,0.0,2005.1915766505872
0.372379886835105,0.022434719493543438,0.02388777201730625,0.32927079786224,0.0,2010.0290620211583
0.374649020376735,0.022548707826945645,0.02400914315019375,0.32422662416711,0.0,2014.8359633150794
0.37691815391836503,0.022662696160347856,0.02413051428308125,0.31927690026629,0.0,2019.604677464758
0.37918728745999497,0.022776684493750064,0.02425188541596875,0.31442418627981,0.0,2024.3296378750433
0.381456421001625,0.02289067282715227,0.024373256548856248,0.30966979696452,0.0,2029.007953564786
0.38372555454325497,0.02300466116055448,0.02449462768174375,0.30501346798392,0.0,2033.6394951385405
0.385994688084885,0.02311864949395669,0.02461599881463125,0.30045337443901,0.0,2038.2265114636507
0.38826382162651496,0.023232637827358897,0.02473736994751875,0.29598639542711996,0.0,2042.7729314360572
0.390532955168145,0.0233466261607611,0.024858741080406248,0.29160853345539,0.0,2047.2835052552384
0.392802088709775,0.023460614494163312,0.02498011221329375,0.28731540227637997,0.0,2051.7629381381516
0.395071222251405,0.023574602827565523,0.02510148334618125,0.28310269246331005,0.0,2056.215129787306
0.39734035579303495,0.02368859116096773,0.02522285447906875,0.27896657522024,0.0,2060.6425960143542
0.399609489334665,0.023802579494369935,0.025344225611956248,0.27490398392545,0.0,2065.0461043374708
0.40187862287629494,0.023916567827772146,0.02546559674484375,0.27091278945186,0.0,2069.424531874541
0.404147756417925,0.024030556161174357,0.02558696787773125,0.26699185750917004,0.0,2073.774948477821
0.406416889959555,0.02414454449457656,0.02570833901061875,0.26314098205818,0.0,2078.0928873398802
0.408686023501185,0.024258532827978768,0.025829710143506247,0.25936074078101,0.0,2082.3727670769676
0.41095515704281493,0.02437252116138098,0.02595108127639375,0.25565225964682,0.0,2086.608413469215
0.413224290584445,0.02448650949478319,0.02607245240928125,0.25201694725612,0.0,2090.793620262439
0.41549342412607493,0.024600497828185394,0.02619382354216875,0.24845621465775,0.0,2094.9227004155773
0.417762557667705,0.0247144861615876,0.026315194675056247,0.24497120451162,0.0,2098.990960219741
0.420031691209335,0.024828474494989813,0.02643656580794375,0.24156258545596002,0.0,2102.995059119815
0.422300824750965,0.02494246282839202,0.02655793694083125,0.23823039419549,0.0,2106.933225039131
0.424569958292595,0.025056451161794228,0.02667930807371875,0.23497397950849,0.0,2110.805325150097
0.42683909183422497,0.025170439495196435,0.026800679206606247,0.23179197815257,0.0,2114.6127887039534
0.42910822537585497,0.025284427828598646,0.02692205033949375,0.22868239288540002,0.0,2118.3584131992798
0.43137735891748497,0.025398416162000854,0.02704342147238125,0.22564267523714002,0.0,2122.0460948689943
0.43364649245911496,0.025512404495403065,0.027164792605268752,0.22266985461519,0.0,2125.680505527816
0.43591562600074496,0.025626392828805272,0.02728616373815625,0.21976068822595,0.0,2129.2667827293317
0.438184759542375,0.02574038116220748,0.02740753487104375,0.21691177259167,0.0,2132.8102277414173
0.440453893084005,0.025854369495609687,0.02752890600393125,0.21411967588846,0.0,2136.31601430444
0.442723026625635,0.025968357829011898,0.02765027713681875,0.21138104206785002,0.0,2139.788917281199
0.444992160167265,0.026082346162414106,0.02777164826970625,0.20869269022106002,0.0,2143.2330362565135
0.447261293708895,0.02619633449581631,0.027893019402593748,0.20605172733295,0.0,2146.651530295003
0.449530427250525,0.02631032282921852,0.02801439053548125,0.20345566413824,0.0,2150.046406455105
0.451799560792155,0.026424311162620732,0.02813576166836875,0.20090250743262,0.0,2153.418398241658
0.454068694333785,0.02653829949602294,0.028257132801256253,0.19839082312255002,0.0,2156.7669648114043
0.456337827875415,0.026652287829425147,0.02837850393414375,0.19591975413648002,0.0,2160.090431885828
0.458606961417045,0.026766276162827354,0.02849987506703125,0.19348897320652,0.0,2163.386253956449
0.460876094958675,0.026880264496229565,0.02862124619991875,0.19109857972046,0.0,2166.651350569479
0.463145228500305,0.026994252829631773,0.028742617332806253,0.18874895798249,0.0,2169.882469829519
0.46541436204193504,0.02710824116303398,0.02886398846569375,0.1864406211442,0.0,2173.076539022162
0.467683495583565,0.027222229496436188,0.02898535959858125,0.1841740684864,0.0,2176.2309800226994
0.469952629125195,0.0273362178298384,0.02910673073146875,0.18194966244672,0.0,2179.343972977263
0.472221762666825,0.027450206163240603,0.02922810186435625,0.17976753495638,0.0,2182.414653192881
0.47449089620845497,0.02756419449664281,0.029349472997243747,0.17762751859004,0.0,2185.4432310698876
0.47676002975008497,0.02767818283004502,0.02947084413013125,0.17552909920713,0.0,2188.4310257407046
0.47902916329171497,0.027792171163447225,0.029592215263018747,0.17347139529971,0.0,2191.380419462886
0.48129829683334496,0.027906159496849436,0.02971358639590625,0.17145316099842,0.0,2194.2947534302543
0.48356743037497496,0.028020147830251647,0.02983495752879375,0.16947280895050001,0.0,2197.178183199377
0.48583656391660496,0.028134136163653855,0.02995632866168125,0.16752845127839,0.0,2200.0355062703334
0.48810569745823496,0.028248124497056062,0.03007769979456875,0.16561795375215,0.0,2202.8719645394194
0.490374830999865,0.02836211283045827,0.03019907092745625,0.16373900136088998,0.0,2205.6930149018453
0.492643964541495,0.02847610116386048,0.03032044206034375,0.16188917929377,0.0,2208.504066233995
0.494913098083125,0.028590089497262685,0.03044181319323125,0.16006607291049002,0.0,2211.310198172376
0.497182231624755,0.028704077830664896,0.03056318432611875,0.1582673799651,0.0,2214.115887351315
0.499451365166385,0.028818066164067103,0.03068455545900625,0.15649102084546002,0.0,2216.924761623697
0.501720498708015,0.028932054497469314,0.03080592659189375,0.15473523408087,0.0,2219.73939618181
0.503989632249645,0.02904604283087152,0.03092729772478125,0.15299864559273,0.0,2222.561162204679
0.5062587657912749,0.02916003116427373,0.03104866885766875,0.15128031077541998,0.0,2225.3901435005646
0.508527899332905,0.02927401949767594,0.03117003999055625,0.1495797264326,0.0,2228.2251393751626
0.510797032874535,0.02938800783107814,0.031291411123443746,0.1478968118091,0.0,2231.0637599173588
0.513066166416165,0.029501996164480352,0.03141278225633125,0.14623186232685,0.0,2233.9026048411
0.5153352999577949,0.029615984497882563,0.03153415338921875,0.1445854801409,0.0,2236.737501498343
0.517604433499425,0.029729972831284774,0.03165552452210625,0.14295849169917,0.0,2239.5637699797194
0.519873567041055,0.02984396116468698,0.03177689565499375,0.14135185970748998,0.0,2242.3764831015014
0.5221427005826851,0.029957949498089192,0.031898266787881255,0.13976660243432,0.0,2245.170698850652
0.5244118341243149,0.030071937831491397,0.03201963792076875,0.13820372426481,0.0,2247.9416560502173
0.526680967665945,0.0301859261648936,0.032141009053656244,0.13666416674367998,0.0,2250.6849346563586
0.528950101207575,0.030299914498295808,0.032262380186543746,0.13514877680022,0.0,2253.3965889844426
0.531219234749205,0.03041390283169802,0.03238375131943125,0.13365827993037,0.0,2256.073245313979
0.5334883682908349,0.03052789116510023,0.03250512245231875,0.13219326373447002,0.0,2258.7121545155587
0.535757501832465,0.030641879498502438,0.03262649358520625,0.13075416434120998,0.0,2261.3111987630236
0.538026635374095,0.03075586783190465,0.03274786471809375,0.12934125977272,0.0,2263.8688567133877
0.540295768915725,0.030869856165306853,0.03286923585098125,0.12795467244271,0.0,2266.384148654943
0.5425649024573549,0.03098384449870906,0.03299060698386875,0.12659437461369,0.0,2268.856579949222
0.544834035998985,0.03109783283211127,0.03311197811675625,0.1252601907934,0.0,2271.2860837439007
0.547103169540615,0.031211821165513475,0.033233349249643745,0.12395181231697999,0.0,2273.6729781272547
0.549372303082245,0.03132580949891568,0.03335472038253125,0.12266879134695001,0.0,2276.0179208165687
0.551641436623875,0.031439797832317894,0.03347609151541875,0.12141056326416,0.0,2278.3218714395575
0.5539105701655049,0.031553786165720105,0.03359746264830625,0.12017644254495,0.0,2280.5860551123915
0.556179703707135,0.031667774499122316,0.03371883378119375,0.1189656506565,0.0,2282.811923575442
0.558448837248765,0.03178176283252453,0.033840204914081254,0.11777732234629,0.0,2285.001116069689
0.560717970790395,0.03189575116592673,0.03396157604696875,0.11661054911930001,0.0,2287.15542936802
0.5629871043320249,0.032009739499328935,0.03408294717985625,0.11546437173873,0.0,2289.276759803111
0.565256237873655,0.03212372783273114,0.034204318312743745,0.114337860258,0.0,2291.367070429077
0.567525371415285,0.03223771616613335,0.03432568944563125,0.11323006038333,0.0,2293.4282966840697
0.569794504956915,0.03235170449953556,0.03444706057851875,0.11214012556618,0.0,2295.462289644061
0.572063638498545,0.03246569283293777,0.03456843171140625,0.11106720845366,0.0,2297.4707068108733
0.574332772040175,0.03257968116633998,0.03468980284429375,0.11001064897967,0.0,2299.4549767480225
0.576601905581805,0.032693669499742194,0.03481117397718125,0.10896977881031,0.0,2301.4162015270344
0.5788710391234351,0.0328076578331444,0.034932545110068755,0.10794420596642,0.0,2303.3552091009337
0.5811401726650649,0.0329216461665466,0.03505391624295625,0.10693343735045,0.0,2305.272448197549
0.583409306206695,0.033035634499948806,0.035175287375843745,0.10593737304186,0.0,2307.1681537112872
0.585678439748325,0.03314962283335102,0.035296658508731246,0.10495561284375,0.0,2309.042205733256
0.587947573289955,0.03326361116675323,0.03541802964161875,0.10398832869668,0.0,2310.8944288524513
0.5902167068315849,0.03337759950015544,0.03553940077450625,0.10303505570535,0.0,2312.7243405843674
0.592485840373215,0.03349158783355765,0.03566077190739375,0.10209623307231,0.0,2314.531654391053
0.594754973914845,0.033605576166959854,0.03578214304028125,0.10117110348535001,0.0,2316.3157714358094
0.597024107456475,0.03371956450036206,0.03590351417316875,0.10026044598561999,0.0,2318.076598933913
0.599293240998105,0.03383355283376427,0.03602488530605625,0.09936291467154801,0.0,2319.8135487671348
0.6015623745397349,0.03394754116716647,0.036146256438943744,0.09847987978279299,0.0,2321.526910647538
0.603831508081365,0.034061529500568684,0.036267627571831246,0.09760900781546099,0.0,2323.215984676685
0.606100641622995,0.034175517833970895,0.03638899870471875,0.096752812484099,0.0,2324.8815002712595
0.608369775164625,0.034289506167373106,0.03651036983760625,0.095907318560891,0.0,2326.522236357828
0.6106389087062549,0.03440349450077531,0.03663174097049375,0.095077194368687,0.0,2328.139425479751
0.612908042247885,0.03451748283417752,0.03675311210338125,0.094255618956108,0.0,2329.7306881617105
0.615177175789515,0.03463147116757973,0.036874483236268754,0.093451213230899,0.0,2331.298163481455
0.617446309331145,0.034745459500981936,0.03699585436915625,0.092652021471041,0.0,2332.837408261266
0.6197154428727749,0.03485944783438415,0.03711722550204375,0.09187390043675499,0.0,2334.352376896016
0.621984576414405,0.03497343616778635,0.037238596634931245,0.091095456741201,0.0,2335.83433865347
0.624253709956035,0.03508742450118856,0.03735996776781875,0.090346229665033,0.0,2337.289116613163
0.6265228434976651,0.035201412834590766,0.03748133890070625,0.08958774930174,0.0,2338.6942706440354
0.628791977039295,0.03531540116799298,0.03760271003359375,0.08887765694331601,0.0,2340.044658766822
0.631061110580925,0.03542938950139519,0.03772408116648125,0.088150555481525,0.0,2341.25170450036
0.633330244122555,0.0355433778347974,0.037845452299368754,0.08753375321623401,0.0,2342.192923570886
0.6355993776641851,0.03565736616819961,0.037966823432256255,0.08694019218627601,0.0,2342.346276660137
0.184041802879815,0.013327117468660625,0.013813967987643751,1.9876329551444,0.0,1223.595776440018
0.186310936421445,0.013444211076141327,0.013935339120531251,1.9008758919616,0.0,1248.528190485415
0.188580069963075,0.013561304683622027,0.014056710253418751,1.8372554887313,0.0,1270.6336155631361
0.190849203504705,0.013678398291102728,0.014178081386306251,1.7800146436042001,0.0,1292.113803811799
0.193118337046335,0.01379549189858343,0.014299452519193751,1.7241459483985,0.0,1313.2483582386978
0.19538747058796502,0.013912585506064131,0.014420823652081251,1.669325643482,0.0,1333.8503605702745
0.19765660412959501,0.014029679113544833,0.014542194784968751,1.6161062104124,0.0,1353.7485481511817
0.199925737671225,0.014146772721025535,0.014663565917856251,1.5649360568336,0.0,1372.8466000583521
0.202194871212855,0.014263866328506236,0.014784937050743751,1.5160342471586,0.0,1391.0934967098667
0.204464004754485,0.014380959935986936,0.014906308183631251,1.4695685113022,0.0,1408.4782628045132
0.206733138296115,0.014498053543467638,0.01502767931651875,1.425586879384,0.0,1425.0266794337576
0.209002271837745,0.014615147150948339,0.01514905044940625,1.3840339082100999,0.0,1440.7837234944154
0.211271405379375,0.01473224075842904,0.01527042158229375,1.3447830260896,0.0,1455.810514206728
0.213540538921005,0.014849334365909742,0.01539179271518125,1.3076701837140998,0.0,1470.1835896005532
0.215809672462635,0.014966427973390444,0.01551316384806875,1.2724881382382,0.0,1483.987135743681
0.218078806004265,0.015083521580871145,0.015634534980956252,1.2390274129494998,0.0,1497.3049871257472
0.220347939545895,0.015200615188351845,0.01575590611384375,1.2070863461688,0.0,1510.2136353556161
0.22261707308752499,0.015317708795832545,0.01587727724673125,1.1764824540682,0.0,1522.7731032377542
0.224886206629155,0.015434802403313248,0.01599864837961875,1.1470675126249001,0.0,1535.0260591975791
0.227155340170785,0.015551896010793952,0.016120019512506252,1.1187258408965,0.0,1547.0029216158532
0.229424473712415,0.01566898961827465,0.01624139064539375,1.0913693002459,0.0,1558.7249246568877
0.231693607254045,0.01578608322575535,0.01636276177828125,1.0649329329931998,0.0,1570.2057229844881
0.233962740795675,0.015903176833236055,0.01648413291116875,1.0393682925439,0.0,1581.4530076420483
0.236231874337305,0.016020270440716758,0.016605504044056252,1.0146398083307,0.0,1592.4703365154755
0.238501007878935,0.016137364048197458,0.01672687517694375,0.990723543855,0.0,1603.260850878225
0.240770141420565,0.016254457655678158,0.01684824630983125,0.96759947550025,0.0,1613.8314611247854
0.24303927496219502,0.016371551263158857,0.01696961744271875,0.94524405098356,0.0,1624.1942264648321
0.24530840850382502,0.01648864487063956,0.01709098857560625,0.92362669000662,0.0,1634.3642609465935
0.247577542045455,0.01660573847812026,0.01721235970849375,0.90271103869792,0.0,1644.3562055701918
0.249846675587085,0.016722832085600964,0.01733373084138125,0.88245987339044,0.0,1654.1813549072651
0.252115809128715,0.016839925693081664,0.01745510197426875,0.8628424401282401,0.0,1663.8467996408588
0.254384942670345,0.016957019300562367,0.01757647310715625,0.84383351233503,0.0,1673.3550627648829
0.256654076211975,0.017074112908043067,0.01769784424004375,0.82541210171265,0.0,1682.7032476260943
0.258923209753605,0.01719120651552377,0.01781921537293125,0.80756179543454,0.0,1691.8839061114118
0.261192343295235,0.01730830012300447,0.01794058650581875,0.7902700173472801,0.0,1700.887797648829
0.263461476836865,0.017425393730485173,0.01806195763870625,0.7735259886775,0.0,1709.7065568373139
0.265730610378495,0.017542487337965873,0.01818332877159375,0.7573191843579801,0.0,1718.3341690387617
0.267999743920125,0.017659580945446573,0.01830469990448125,0.74163798512399,0.0,1726.7673820637197
0.270268877461755,0.017776674552927273,0.01842607103736875,0.72646814018901,0.0,1735.005316182664
0.272538011003385,0.017893768160407976,0.01854744217025625,0.71179284166078,0.0,1743.0490729733533
0.274807144545015,0.01801086176788868,0.018668813303143753,0.6975938483428901,0.0,1750.9023255234958
0.277076278086645,0.01812795537536938,0.01879018443603125,0.68385201090486,0.0,1758.5728154962846
0.279345411628275,0.01824504898285008,0.01891155556891875,0.67054598508414,0.0,1766.0736671042046
0.28161454516990503,0.018362142590330782,0.01903292670180625,0.65765036139957,0.0,1773.423397566684
0.28388367871153497,0.018479236197811486,0.019154297834693752,0.64513473753297,0.0,1780.644076706388
0.286152812253165,0.018596329805292185,0.01927566896758125,0.63296579484651,0.0,1787.7582145113845
0.288421945794795,0.018713423412772885,0.01939704010046875,0.62111073492575,0.0,1794.7855421009062
0.290691079336425,0.01883051702025359,0.01951841123335625,0.6095404160532499,0.0,1801.740255084104
